02/07/2022 13:43:50.5600

Time Stamp,Inlet Pressure (psia),Outlet Pressure (psia),Slim Tube 1 (C),Slim Tube 2 (C),Slim Tube 3 (C),Slim Tube 4 (C),Slim Tube 5 (C),Room Temp. (C), Box Temp (C),Excitation Voltage (VDC),Inlet Pressure (VDC),Outlet Pressure (VDC)Top Confining Temp (VDC)
02/07/2022 15:39:50.6846,3.506193,-93.605026,-9999.000000,6.638019,5.607387,0.000000,0.000000,0.000000,0.000000,1.018272,0.968105,2.000000
02/07/2022 15:40:00.6848,3.447503,-93.675590,-9999.000000,6.628622,5.690668,0.000000,0.000000,0.000000,0.000000,1.018225,0.968077,2.000000
02/07/2022 15:40:10.6851,3.506342,-93.984161,-9999.000000,6.641540,5.743976,0.000000,0.000000,0.000000,0.000000,1.018272,0.967954,2.000000
02/07/2022 15:40:20.6844,3.462716,-93.627600,-9999.000000,6.646275,5.643296,0.000000,0.000000,0.000000,0.000000,1.018237,0.968096,2.000000
02/07/2022 15:40:30.6846,3.492322,-93.623265,-9999.000000,6.643229,5.703114,0.000000,0.000000,0.000000,0.000000,1.018260,0.968097,2.000000
02/07/2022 15:40:40.6849,3.507461,-93.552401,-9999.000000,6.621382,5.742629,0.000000,0.000000,0.000000,0.000000,1.018273,0.968126,2.000000
02/07/2022 15:40:50.6851,3.481583,-93.550906,-9999.000000,6.580369,5.566505,0.000000,0.000000,0.000000,0.000000,1.018252,0.968126,2.000000
02/07/2022 15:41:00.6854,3.499332,-93.606670,-9999.000000,6.642468,5.639361,0.000000,0.000000,0.000000,0.000000,1.018266,0.968104,2.000000
02/07/2022 15:41:10.6847,3.494858,-93.798481,-9999.000000,6.637829,5.672217,0.000000,0.000000,0.000000,0.000000,1.018262,0.968028,2.000000
02/07/2022 15:41:20.6849,3.516932,-93.875922,-9999.000000,6.621080,5.547484,0.000000,0.000000,0.000000,0.000000,1.018280,0.967997,2.000000
02/07/2022 15:41:30.6852,3.475916,-93.490807,-9999.000000,6.628551,5.593365,0.000000,0.000000,0.000000,0.000000,1.018247,0.968150,2.000000
02/07/2022 15:41:40.6864,3.441462,-93.368066,-9999.000000,6.624530,5.655505,0.000000,0.000000,0.000000,0.000000,1.018220,0.968199,2.000000
02/07/2022 15:41:50.6857,3.533562,-93.380176,-9999.000000,6.555379,5.526121,0.000000,0.000000,0.000000,0.000000,1.018293,0.968194,2.000000
02/07/2022 15:42:00.6850,3.566449,-93.493498,-9999.000000,6.561685,5.598663,0.000000,0.000000,0.000000,0.000000,1.018320,0.968149,2.000000
02/07/2022 15:42:10.6852,3.467041,-93.618032,-9999.000000,6.556164,5.646019,0.000000,0.000000,0.000000,0.000000,1.018240,0.968099,2.000000
02/07/2022 15:42:20.6855,3.472485,-93.572584,-9999.000000,6.564564,5.556934,0.000000,0.000000,0.000000,0.000000,1.018245,0.968118,2.000000
02/07/2022 15:42:30.6857,3.524687,-93.562418,-9999.000000,6.552309,5.621983,0.000000,0.000000,0.000000,0.000000,1.018286,0.968122,2.000000
02/07/2022 15:42:40.6850,3.510071,-93.645391,-9999.000000,6.536890,5.656512,0.000000,0.000000,0.000000,0.000000,1.018275,0.968089,2.000000
02/07/2022 15:42:50.6853,3.497766,-93.647634,-9999.000000,6.532630,5.532558,0.000000,0.000000,0.000000,0.000000,1.018265,0.968088,2.000000
02/07/2022 15:43:00.6855,3.534233,-93.609212,-9999.000000,6.540531,5.580659,0.000000,0.000000,0.000000,0.000000,1.018294,0.968103,2.000000
02/07/2022 15:43:10.6858,3.486207,-93.471820,-9999.000000,6.530870,5.672915,0.000000,0.000000,0.000000,0.000000,1.018256,0.968158,2.000000
02/07/2022 15:43:20.6860,3.500898,-93.701155,-9999.000000,6.520946,5.587314,0.000000,0.000000,0.000000,0.000000,1.018267,0.968066,2.000000
02/07/2022 15:43:30.6853,3.509847,-93.418747,-9999.000000,6.520161,5.654482,0.000000,0.000000,0.000000,0.000000,1.018274,0.968179,2.000000
02/07/2022 15:43:40.6856,3.523121,-93.558381,-9999.000000,6.508786,5.732754,0.000000,0.000000,0.000000,0.000000,1.018285,0.968123,2.000000
02/07/2022 15:43:50.6858,3.546165,-93.606072,-9999.000000,6.509857,5.602717,0.000000,0.000000,0.000000,0.000000,1.018303,0.968104,2.000000
02/07/2022 15:44:00.6861,3.522301,-93.608763,-9999.000000,6.527776,5.637530,0.000000,0.000000,0.000000,0.000000,1.018284,0.968103,2.000000
02/07/2022 15:44:10.6863,3.508356,-93.630740,-9999.000000,6.516806,5.717616,0.000000,0.000000,0.000000,0.000000,1.018273,0.968094,2.000000
02/07/2022 15:44:20.6856,3.526775,-93.339960,-9999.000000,6.523969,5.578179,0.000000,0.000000,0.000000,0.000000,1.018288,0.968210,2.000000
02/07/2022 15:44:30.6859,3.557649,-93.452983,-9999.000000,6.522089,5.604338,0.000000,0.000000,0.000000,0.000000,1.018313,0.968165,2.000000
02/07/2022 15:44:40.6861,3.497990,-93.347285,-9999.000000,6.517972,5.688412,0.000000,0.000000,0.000000,0.000000,1.018265,0.968207,2.000000
02/07/2022 15:44:50.6864,3.526626,-118.634991,-9999.000000,6.537009,5.596185,0.000000,0.000000,0.000000,0.000000,1.018288,0.958125,2.000000
