07/06/2022 15:01:43.8156

Time Stamp,Inlet Pressure (psia),Outlet Pressure (psia),Slim Tube 1 (C),Slim Tube 2 (C),Slim Tube 3 (C),Slim Tube 4 (C),Slim Tube 5 (C),Room Temp. (C), Box Temp (C),Excitation Voltage (VDC),Inlet Pressure (VDC),Outlet Pressure (VDC)Top Confining Temp (VDC)
07/12/2022 22:56:46.9885,1367.607887,1312.790225,-9999.000000,8.018331,6.969686,0.000000,0.000000,0.000000,0.000000,2.108550,1.528820,1.000000
07/12/2022 23:01:46.9903,1367.831170,1312.946503,-9999.000000,8.763641,6.888155,0.000000,0.000000,0.000000,0.000000,2.108728,1.528882,1.000000
07/12/2022 23:06:46.9931,1367.605019,1312.312084,-9999.000000,8.624841,6.695758,0.000000,0.000000,0.000000,0.000000,2.108547,1.528629,1.000000
07/12/2022 23:11:46.9930,1367.354902,1311.840731,-9999.000000,8.424492,6.668693,0.000000,0.000000,0.000000,0.000000,2.108347,1.528441,1.000000
07/12/2022 23:16:46.9940,1367.053345,1311.562146,-9999.000000,8.277065,6.654480,0.000000,0.000000,0.000000,0.000000,2.108106,1.528330,0.996667
07/12/2022 23:21:46.9969,1366.931384,1311.560516,-9999.000000,8.184582,6.621247,0.000000,0.000000,0.000000,0.000000,2.108009,1.528330,1.000000
07/12/2022 23:26:47.0020,1366.854766,1311.505669,-9999.000000,8.152801,6.652830,0.000000,0.000000,0.000000,0.000000,2.107948,1.528308,1.000000
07/12/2022 23:31:47.0039,1366.804144,1311.436310,-9999.000000,8.107320,6.654301,0.000000,0.000000,0.000000,0.000000,2.107907,1.528280,1.000000
07/12/2022 23:36:47.0023,1366.728307,1311.499893,-9999.000000,8.059666,6.628324,0.000000,0.000000,0.000000,0.000000,2.107847,1.528305,0.993333
07/12/2022 23:41:47.0053,1366.627031,1311.320267,-9999.000000,8.046702,6.668918,0.000000,0.000000,0.000000,0.000000,2.107766,1.528234,1.000000
07/12/2022 23:46:47.0053,1366.477295,1311.221592,-9999.000000,8.057550,6.651246,0.000000,0.000000,0.000000,0.000000,2.107646,1.528195,0.970000
07/12/2022 23:51:47.0072,1366.383072,1310.988220,-9999.000000,8.075208,6.648895,0.000000,0.000000,0.000000,0.000000,2.107571,1.528101,0.996667
07/12/2022 23:56:47.0100,1366.560779,1311.709933,-9999.000000,8.381372,7.076218,0.000000,0.000000,0.000000,0.000000,2.107713,1.528389,0.993333
07/13/2022 00:01:47.0104,1366.843457,1311.727604,-9999.000000,8.980614,6.814713,0.000000,0.000000,0.000000,0.000000,2.107939,1.528396,0.993333
07/13/2022 00:06:47.0124,1366.622984,1310.949868,-9999.000000,8.755101,6.742938,0.000000,0.000000,0.000000,0.000000,2.107762,1.528086,0.953333
07/13/2022 00:11:47.0140,1366.300876,1310.617148,-9999.000000,8.571584,6.714260,0.000000,0.000000,0.000000,0.000000,2.107505,1.527954,0.956667
07/13/2022 00:16:47.0160,1365.844381,1310.522992,-9999.000000,8.424446,6.695687,0.000000,0.000000,0.000000,0.000000,2.107140,1.527916,0.816667
07/13/2022 00:21:47.0177,1365.711347,1310.365661,-9999.000000,8.319576,6.691314,0.000000,0.000000,0.000000,0.000000,2.107034,1.527853,0.670000
07/13/2022 00:26:47.0210,1365.648771,1310.239457,-9999.000000,8.309289,6.662462,0.000000,0.000000,0.000000,0.000000,2.106984,1.527803,0.470000
07/13/2022 00:31:47.0220,1365.633805,1310.269188,-9999.000000,8.236590,6.699734,0.000000,0.000000,0.000000,0.000000,2.106972,1.527815,0.663333
07/13/2022 00:36:47.0230,1365.623171,1310.171644,-9999.000000,8.221713,6.688716,0.000000,0.000000,0.000000,0.000000,2.106963,1.527776,0.226667
07/13/2022 00:41:47.0233,1365.542293,1310.015594,-9999.000000,8.197614,6.672535,0.000000,0.000000,0.000000,0.000000,2.106899,1.527714,0.366667
07/13/2022 00:46:47.0257,1365.466910,1309.901480,-9999.000000,8.198916,6.683067,0.000000,0.000000,0.000000,0.000000,2.106838,1.527668,0.470000
07/13/2022 00:51:47.0279,1365.438380,1309.956441,-9999.000000,8.175262,6.679747,0.000000,0.000000,0.000000,0.000000,2.106816,1.527690,0.750000
07/13/2022 00:56:47.0301,1365.388582,1309.822508,-9999.000000,8.165002,6.686468,0.000000,0.000000,0.000000,0.000000,2.106776,1.527637,0.830000
07/13/2022 01:01:47.0309,1365.378642,1309.688973,-9999.000000,8.168784,6.688590,0.000000,0.000000,0.000000,0.000000,2.106768,1.527583,0.790000
07/13/2022 01:06:47.0335,1365.358887,1309.604445,-9999.000000,8.157263,6.702478,0.000000,0.000000,0.000000,0.000000,2.106752,1.527550,0.850000
07/13/2022 01:11:47.0345,1365.340887,1309.503009,-9999.000000,8.150447,6.717245,0.000000,0.000000,0.000000,0.000000,2.106738,1.527509,0.973333
07/13/2022 01:16:47.0369,1365.127013,1309.368173,-9999.000000,8.172640,6.695627,0.000000,0.000000,0.000000,0.000000,2.106567,1.527456,0.953333
07/13/2022 01:21:47.0359,1364.934516,1309.374976,-9999.000000,8.183878,6.683633,0.000000,0.000000,0.000000,0.000000,2.106413,1.527458,0.973333
07/13/2022 01:26:47.0382,1364.826933,1309.403720,-9999.000000,8.176565,6.707254,0.000000,0.000000,0.000000,0.000000,2.106327,1.527470,0.963333
07/13/2022 01:31:47.0415,1364.773754,1309.319406,-9999.000000,8.156448,6.714802,0.000000,0.000000,0.000000,0.000000,2.106284,1.527436,0.940000
07/13/2022 01:36:47.0447,1364.615846,1309.089044,-9999.000000,8.171451,6.712226,0.000000,0.000000,0.000000,0.000000,2.106158,1.527344,0.956667
07/13/2022 01:41:47.0445,1364.422441,1309.020388,-9999.000000,8.181432,6.696606,0.000000,0.000000,0.000000,0.000000,2.106004,1.527317,0.990000
07/13/2022 01:46:47.0463,1364.312513,1308.914397,-9999.000000,8.188962,6.692406,0.000000,0.000000,0.000000,0.000000,2.105916,1.527275,1.000000
07/13/2022 01:51:47.0474,1363.801092,1308.783394,-9999.000000,8.195288,6.696122,0.000000,0.000000,0.000000,0.000000,2.105507,1.527222,0.986667
07/13/2022 01:56:47.0501,1363.335771,1308.677582,-9999.000000,8.185546,6.698430,0.000000,0.000000,0.000000,0.000000,2.105135,1.527180,0.986667
07/13/2022 02:01:47.0516,1361.830667,1308.520650,-9999.000000,8.185707,6.699679,0.000000,0.000000,0.000000,0.000000,2.103932,1.527118,0.986667
07/13/2022 02:06:47.0523,1360.803816,1308.388660,-9999.000000,8.187026,6.699706,0.000000,0.000000,0.000000,0.000000,2.103111,1.527065,0.996667
07/13/2022 02:11:47.0545,1360.628230,1308.324141,-9999.000000,8.185602,6.689041,0.000000,0.000000,0.000000,0.000000,2.102971,1.527039,1.000000
07/13/2022 02:16:47.0546,1360.255983,1308.288505,-9999.000000,8.175108,6.697080,0.000000,0.000000,0.000000,0.000000,2.102673,1.527025,0.990000
07/13/2022 02:21:47.0578,1360.245284,1308.120809,-9999.000000,8.169991,6.704371,0.000000,0.000000,0.000000,0.000000,2.102665,1.526958,0.980000
07/13/2022 02:26:47.0595,1360.134333,1307.974696,-9999.000000,8.178802,6.701208,0.000000,0.000000,0.000000,0.000000,2.102576,1.526900,1.000000
07/13/2022 02:31:47.0607,1359.973508,1307.961211,-9999.000000,8.169815,6.722484,0.000000,0.000000,0.000000,0.000000,2.102448,1.526895,0.996667
07/13/2022 02:36:47.0643,1359.982026,1307.839786,-9999.000000,8.172142,6.716234,0.000000,0.000000,0.000000,0.000000,2.102455,1.526846,0.990000
07/13/2022 02:41:47.0629,1359.951513,1307.627155,-9999.000000,8.177167,6.705544,0.000000,0.000000,0.000000,0.000000,2.102430,1.526761,1.000000
07/13/2022 02:46:47.0695,1359.909410,1307.562666,-9999.000000,8.160222,6.726522,0.000000,0.000000,0.000000,0.000000,2.102396,1.526736,0.996667
07/13/2022 02:51:47.0675,1359.876245,1307.454890,-9999.000000,8.172385,6.729488,0.000000,0.000000,0.000000,0.000000,2.102370,1.526693,0.996667
07/13/2022 02:56:47.0695,1360.086764,1307.798369,-9999.000000,8.299736,7.019175,0.000000,0.000000,0.000000,0.000000,2.102538,1.526830,0.996667
07/13/2022 03:01:47.0709,1361.163935,1308.538929,-9999.000000,8.986495,6.950951,0.000000,0.000000,0.000000,0.000000,2.103399,1.527125,1.000000
07/13/2022 03:06:47.0744,1360.956983,1307.731627,-9999.000000,8.788936,6.756958,0.000000,0.000000,0.000000,0.000000,2.103234,1.526803,0.993333
07/13/2022 03:11:47.0753,1359.863090,1307.177769,-9999.000000,8.618536,6.727010,0.000000,0.000000,0.000000,0.000000,2.102359,1.526582,0.983333
07/13/2022 03:16:47.0749,1359.597294,1306.772152,-9999.000000,8.505100,6.735927,0.000000,0.000000,0.000000,0.000000,2.102147,1.526421,0.996667
07/13/2022 03:21:47.0776,1359.515342,1306.548887,-9999.000000,8.411027,6.745845,0.000000,0.000000,0.000000,0.000000,2.102082,1.526332,0.953333
07/13/2022 03:26:47.0832,1359.474473,1306.462066,-9999.000000,8.384252,6.735112,0.000000,0.000000,0.000000,0.000000,2.102049,1.526297,0.936667
07/13/2022 03:31:47.0805,1359.454426,1306.334592,-9999.000000,8.296846,6.722558,0.000000,0.000000,0.000000,0.000000,2.102033,1.526246,0.930000
07/13/2022 03:36:47.0825,1359.467108,1306.225311,-9999.000000,8.295658,6.725696,0.000000,0.000000,0.000000,0.000000,2.102043,1.526203,0.990000
07/13/2022 03:41:47.0853,1359.441850,1305.942086,-9999.000000,8.301598,6.730090,0.000000,0.000000,0.000000,0.000000,2.102023,1.526090,0.990000
07/13/2022 03:46:47.0876,1359.440604,1305.717026,-9999.000000,8.297745,6.735978,0.000000,0.000000,0.000000,0.000000,2.102022,1.526000,0.980000
07/13/2022 03:51:47.0887,1359.418544,1305.532203,-9999.000000,8.252708,6.724862,0.000000,0.000000,0.000000,0.000000,2.102004,1.525926,0.976667
07/13/2022 03:56:47.0908,1359.480127,1305.590503,-9999.000000,7.988596,5.868042,0.000000,0.000000,0.000000,0.000000,2.102053,1.525949,0.996667
07/13/2022 04:01:47.0945,1359.699940,1305.074988,-9999.000000,7.405806,5.528684,0.000000,0.000000,0.000000,0.000000,2.102229,1.525744,0.953333
07/13/2022 04:06:47.0942,1359.649644,1304.123342,-9999.000000,7.007261,5.515239,0.000000,0.000000,0.000000,0.000000,2.102189,1.525365,0.976667
07/13/2022 04:11:47.0958,1359.506317,1303.399397,-9999.000000,6.643586,5.464631,0.000000,0.000000,0.000000,0.000000,2.102074,1.525076,0.993333
07/13/2022 04:16:47.0959,1359.433707,1303.137042,-9999.000000,6.377257,5.438296,0.000000,0.000000,0.000000,0.000000,2.102016,1.524971,0.990000
07/13/2022 04:21:47.0969,1359.498615,1303.170879,-9999.000000,6.148684,5.451258,0.000000,0.000000,0.000000,0.000000,2.102068,1.524985,0.993333
07/13/2022 04:26:47.0985,1359.595398,1303.078367,-9999.000000,6.031633,5.461816,0.000000,0.000000,0.000000,0.000000,2.102145,1.524948,1.000000
07/13/2022 04:31:47.1027,1359.701636,1303.053107,-9999.000000,5.932642,5.432173,0.000000,0.000000,0.000000,0.000000,2.102230,1.524938,1.000000
07/13/2022 04:36:47.1061,1359.808795,1303.003856,-9999.000000,5.870860,5.500732,0.000000,0.000000,0.000000,0.000000,2.102316,1.524918,1.000000
07/13/2022 04:41:47.1044,1359.853834,1302.882655,-9999.000000,5.816117,5.442037,0.000000,0.000000,0.000000,0.000000,2.102352,1.524870,1.000000
07/13/2022 04:46:47.1059,1359.891095,1302.872310,-9999.000000,5.794397,5.464529,0.000000,0.000000,0.000000,0.000000,2.102382,1.524866,1.000000
07/13/2022 04:51:47.1078,1359.950850,1302.854559,-9999.000000,5.725643,5.454423,0.000000,0.000000,0.000000,0.000000,2.102430,1.524859,1.000000
07/13/2022 04:56:47.1106,1359.997818,1302.699357,-9999.000000,5.676777,5.471763,0.000000,0.000000,0.000000,0.000000,2.102467,1.524797,1.000000
07/13/2022 05:01:47.1109,1360.053649,1302.635136,-9999.000000,5.681422,5.488036,0.000000,0.000000,0.000000,0.000000,2.102512,1.524771,1.000000
07/13/2022 05:06:47.1157,1360.091123,1302.702456,-9999.000000,5.755233,5.477199,0.000000,0.000000,0.000000,0.000000,2.102542,1.524798,1.000000
07/13/2022 05:11:47.1159,1360.110205,1302.557804,-9999.000000,5.775325,5.476439,0.000000,0.000000,0.000000,0.000000,2.102557,1.524740,1.000000
07/13/2022 05:16:47.1190,1360.010144,1301.353167,-9999.000000,5.722368,5.458971,0.000000,0.000000,0.000000,0.000000,2.102477,1.524260,1.000000
07/13/2022 05:21:47.1188,1359.711517,1300.991503,-9999.000000,5.746203,5.415878,0.000000,0.000000,0.000000,0.000000,2.102238,1.524116,1.000000
07/13/2022 05:26:47.1205,1359.417409,1300.825771,-9999.000000,5.767357,5.479436,0.000000,0.000000,0.000000,0.000000,2.102003,1.524050,1.000000
07/13/2022 05:31:47.1215,1359.199207,1300.914744,-9999.000000,5.717541,5.470518,0.000000,0.000000,0.000000,0.000000,2.101829,1.524085,1.000000
07/13/2022 05:36:47.1253,1358.975728,1300.892762,-9999.000000,5.694310,5.455858,0.000000,0.000000,0.000000,0.000000,2.101650,1.524077,1.000000
07/13/2022 05:41:47.1252,1358.784595,1300.728645,-9999.000000,5.676009,5.474951,0.000000,0.000000,0.000000,0.000000,2.101497,1.524011,1.000000
07/13/2022 05:46:47.1268,1358.586111,1300.466185,-9999.000000,5.637362,5.456304,0.000000,0.000000,0.000000,0.000000,2.101339,1.523906,1.000000
07/13/2022 05:51:47.1287,1358.404413,1300.368551,-9999.000000,5.670113,5.476310,0.000000,0.000000,0.000000,0.000000,2.101194,1.523868,1.000000
07/13/2022 05:56:47.1305,1358.325526,1300.349669,-9999.000000,5.870415,5.910506,0.000000,0.000000,0.000000,0.000000,2.101131,1.523860,1.000000
07/13/2022 06:01:47.1340,1358.367851,1300.723906,-9999.000000,6.293174,5.486254,0.000000,0.000000,0.000000,0.000000,2.101164,1.524009,1.000000
07/13/2022 06:06:47.1329,1358.236796,1300.436549,-9999.000000,6.017308,5.282200,0.000000,0.000000,0.000000,0.000000,2.101060,1.523895,1.000000
07/13/2022 06:11:47.1371,1358.033455,1300.137995,-9999.000000,5.856699,5.424038,0.000000,0.000000,0.000000,0.000000,2.100897,1.523776,1.000000
07/13/2022 06:16:47.1375,1357.857636,1300.065791,-9999.000000,5.765992,5.404463,0.000000,0.000000,0.000000,0.000000,2.100757,1.523747,1.000000
07/13/2022 06:21:47.1388,1357.786901,1300.085370,-9999.000000,5.670752,5.436262,0.000000,0.000000,0.000000,0.000000,2.100700,1.523755,1.000000
07/13/2022 06:26:47.1398,1357.780134,1300.053606,-9999.000000,5.658118,5.421433,0.000000,0.000000,0.000000,0.000000,2.100695,1.523742,1.000000
07/13/2022 06:31:47.1515,1357.789877,1300.033937,-9999.000000,5.659766,5.512135,0.000000,0.000000,0.000000,0.000000,2.100702,1.523734,1.000000
07/13/2022 06:36:47.1457,1357.742732,1299.688031,-9999.000000,5.656693,5.446454,0.000000,0.000000,0.000000,0.000000,2.100665,1.523596,1.000000
07/13/2022 06:41:47.1453,1357.718334,1299.566994,-9999.000000,5.607000,5.412337,0.000000,0.000000,0.000000,0.000000,2.100645,1.523548,1.000000
07/13/2022 06:46:47.1475,1357.693721,1299.482043,-9999.000000,5.642472,5.480733,0.000000,0.000000,0.000000,0.000000,2.100626,1.523514,1.000000
07/13/2022 06:51:47.1492,1357.658745,1299.422765,-9999.000000,5.595550,5.453384,0.000000,0.000000,0.000000,0.000000,2.100598,1.523490,1.000000
07/13/2022 06:56:47.1501,1357.604125,1299.356257,-9999.000000,5.594593,5.424478,0.000000,0.000000,0.000000,0.000000,2.100554,1.523464,1.000000
07/13/2022 07:01:47.1547,1357.524129,1299.337410,-9999.000000,5.595408,5.437927,0.000000,0.000000,0.000000,0.000000,2.100490,1.523456,1.000000
07/13/2022 07:06:47.1545,1357.459338,1299.154515,-9999.000000,5.633797,5.440905,0.000000,0.000000,0.000000,0.000000,2.100438,1.523384,1.000000
07/13/2022 07:11:47.1564,1357.436151,1299.132200,-9999.000000,5.666349,5.470416,0.000000,0.000000,0.000000,0.000000,2.100420,1.523375,1.000000
07/13/2022 07:16:47.1581,1357.385081,1299.025660,-9999.000000,5.578450,5.431149,0.000000,0.000000,0.000000,0.000000,2.100379,1.523332,1.000000
07/13/2022 07:21:47.1583,1357.369655,1298.940878,-9999.000000,5.577999,5.421973,0.000000,0.000000,0.000000,0.000000,2.100367,1.523298,1.000000
07/13/2022 07:26:47.1612,1357.332452,1298.817793,-9999.000000,5.583279,5.451792,0.000000,0.000000,0.000000,0.000000,2.100337,1.523249,1.000000
07/13/2022 07:31:47.1625,1357.276790,1298.633872,-9999.000000,5.607890,5.409521,0.000000,0.000000,0.000000,0.000000,2.100292,1.523176,1.000000
07/13/2022 07:36:47.1658,1357.170377,1298.486772,-9999.000000,5.617671,5.434436,0.000000,0.000000,0.000000,0.000000,2.100207,1.523117,1.000000
07/13/2022 07:41:47.1718,1357.124849,1298.264608,-9999.000000,5.574261,5.430010,0.000000,0.000000,0.000000,0.000000,2.100171,1.523029,1.000000
07/13/2022 07:46:47.1682,1357.099930,1298.264688,-9999.000000,5.567766,5.451288,0.000000,0.000000,0.000000,0.000000,2.100151,1.523029,1.000000
07/13/2022 07:51:47.1688,1357.076170,1298.118117,-9999.000000,5.597200,5.412115,0.000000,0.000000,0.000000,0.000000,2.100132,1.522970,1.000000
07/13/2022 07:56:47.1701,1356.998433,1298.006160,-9999.000000,5.586788,5.454325,0.000000,0.000000,0.000000,0.000000,2.100070,1.522926,1.000000
07/13/2022 08:01:47.1725,1356.927453,1297.865968,-9999.000000,5.624881,5.439142,0.000000,0.000000,0.000000,0.000000,2.100013,1.522870,1.000000
07/13/2022 08:06:47.1746,1356.836025,1298.091660,-9999.000000,5.621803,5.444593,0.000000,0.000000,0.000000,0.000000,2.099940,1.522960,1.000000
07/13/2022 08:11:47.1772,1356.705218,1298.358839,-9999.000000,5.631917,5.446609,0.000000,0.000000,0.000000,0.000000,2.099835,1.523066,1.000000
07/13/2022 08:16:47.1775,1356.593873,1298.272223,-9999.000000,5.671873,5.469613,0.000000,0.000000,0.000000,0.000000,2.099746,1.523032,1.000000
07/13/2022 08:21:47.1793,1356.488581,1298.239711,-9999.000000,5.667138,5.491456,0.000000,0.000000,0.000000,0.000000,2.099662,1.523019,1.000000
07/13/2022 08:26:47.1819,1356.448028,1297.946714,-9999.000000,5.672021,5.437825,0.000000,0.000000,0.000000,0.000000,2.099630,1.522902,1.000000
07/13/2022 08:31:47.1835,1356.341580,1298.158926,-9999.000000,5.578752,5.465837,0.000000,0.000000,0.000000,0.000000,2.099545,1.522987,1.000000
07/13/2022 08:36:47.1849,1356.153805,1298.080672,-9999.000000,5.605977,5.454578,0.000000,0.000000,0.000000,0.000000,2.099395,1.522955,1.000000
07/13/2022 08:41:47.1845,1356.001553,1297.941237,-9999.000000,5.605775,5.429468,0.000000,0.000000,0.000000,0.000000,2.099273,1.522900,1.000000
07/13/2022 08:46:47.1881,1355.906926,1297.854307,-9999.000000,5.634261,5.462044,0.000000,0.000000,0.000000,0.000000,2.099197,1.522865,1.000000
07/13/2022 08:51:47.1887,1355.821304,1297.731422,-9999.000000,5.590449,5.510424,0.000000,0.000000,0.000000,0.000000,2.099129,1.522816,1.000000
07/13/2022 08:56:47.1913,1355.794889,1297.816981,-9999.000000,5.863503,6.039352,0.000000,0.000000,0.000000,0.000000,2.099108,1.522850,1.000000
07/13/2022 09:01:47.1996,1355.831233,1298.254995,-9999.000000,6.277135,5.447834,0.000000,0.000000,0.000000,0.000000,2.099137,1.523025,1.000000
07/13/2022 09:06:47.2029,1355.668249,1298.002064,-9999.000000,5.976454,5.325968,0.000000,0.000000,0.000000,0.000000,2.099007,1.522924,1.000000
07/13/2022 09:11:47.1998,1355.573046,1297.844918,-9999.000000,5.845642,5.390808,0.000000,0.000000,0.000000,0.000000,2.098931,1.522861,1.000000
07/13/2022 09:16:47.1970,1355.495504,1297.781335,-9999.000000,5.798737,5.413392,0.000000,0.000000,0.000000,0.000000,2.098869,1.522836,1.000000
07/13/2022 09:21:47.1997,1355.430527,1297.793156,-9999.000000,5.736615,5.420985,0.000000,0.000000,0.000000,0.000000,2.098817,1.522841,1.000000
07/13/2022 09:26:47.2012,1355.375614,1297.945941,-9999.000000,5.687565,5.415714,0.000000,0.000000,0.000000,0.000000,2.098773,1.522902,1.000000
07/13/2022 09:31:47.2047,1354.778952,1297.746975,-9999.000000,5.660807,5.457017,0.000000,0.000000,0.000000,0.000000,2.098296,1.522822,1.000000
07/13/2022 09:36:47.2057,1354.580786,1297.583679,-9999.000000,5.670155,5.457910,0.000000,0.000000,0.000000,0.000000,2.098137,1.522757,1.000000
07/13/2022 09:41:47.2072,1354.539724,1297.852403,-9999.000000,5.682333,5.504959,0.000000,0.000000,0.000000,0.000000,2.098105,1.522864,1.000000
07/13/2022 09:46:47.2080,1354.447808,1297.762408,-9999.000000,5.678673,5.502532,0.000000,0.000000,0.000000,0.000000,2.098031,1.522828,1.000000
07/13/2022 09:51:47.2105,1354.419095,1297.737322,-9999.000000,5.686529,5.461886,0.000000,0.000000,0.000000,0.000000,2.098008,1.522818,1.000000
07/13/2022 09:56:47.2115,1354.078697,1297.328555,-9999.000000,5.806141,6.030162,0.000000,0.000000,0.000000,0.000000,2.097736,1.522656,1.000000
07/13/2022 10:01:47.2173,1353.869083,1297.173747,-9999.000000,6.160759,6.421315,0.000000,0.000000,0.000000,0.000000,2.097569,1.522594,1.000000
07/13/2022 10:06:47.2173,1353.380849,1297.640505,-9999.000000,6.534567,6.436963,0.000000,0.000000,0.000000,0.000000,2.097178,1.522780,1.000000
07/13/2022 10:11:47.2164,1353.268059,1297.877026,-9999.000000,6.838687,6.461668,0.000000,0.000000,0.000000,0.000000,2.097088,1.522874,1.000000
07/13/2022 10:16:47.2212,1353.145036,1298.000290,-9999.000000,7.097440,6.487054,0.000000,0.000000,0.000000,0.000000,2.096990,1.522923,1.000000
07/13/2022 10:21:47.2193,1352.835859,1297.995615,-9999.000000,7.277684,6.519169,0.000000,0.000000,0.000000,0.000000,2.096743,1.522921,1.000000
07/13/2022 10:26:47.2215,1352.630353,1297.777074,-9999.000000,7.450649,6.537398,0.000000,0.000000,0.000000,0.000000,2.096579,1.522834,1.000000
07/13/2022 10:31:47.2219,1352.407288,1297.138544,-9999.000000,7.551539,6.549343,0.000000,0.000000,0.000000,0.000000,2.096400,1.522580,1.000000
07/13/2022 10:36:47.2260,1352.251877,1297.300743,-9999.000000,7.647205,6.602804,0.000000,0.000000,0.000000,0.000000,2.096276,1.522644,1.000000
07/13/2022 10:41:47.2258,1351.346049,1297.255006,-9999.000000,7.722042,6.602790,0.000000,0.000000,0.000000,0.000000,2.095552,1.522626,1.000000
07/13/2022 10:46:47.2291,1350.487986,1296.976350,-9999.000000,7.797234,6.603134,0.000000,0.000000,0.000000,0.000000,2.094866,1.522515,1.000000
07/13/2022 10:51:47.2302,1350.461667,1296.869875,-9999.000000,7.809977,6.613535,0.000000,0.000000,0.000000,0.000000,2.094845,1.522473,1.000000
07/13/2022 10:56:47.2319,1350.433221,1296.887791,-9999.000000,7.877530,6.630502,0.000000,0.000000,0.000000,0.000000,2.094822,1.522480,1.000000
07/13/2022 11:01:47.2345,1350.364797,1296.941347,-9999.000000,7.911763,6.627185,0.000000,0.000000,0.000000,0.000000,2.094768,1.522501,1.000000
07/13/2022 11:06:47.2425,1350.284992,1296.893083,-9999.000000,7.932559,6.613075,0.000000,0.000000,0.000000,0.000000,2.094704,1.522482,1.000000
07/13/2022 11:11:47.2379,1350.228224,1296.947731,-9999.000000,7.991841,6.643270,0.000000,0.000000,0.000000,0.000000,2.094659,1.522504,1.000000
07/13/2022 11:16:47.2410,1350.175049,1296.869651,-9999.000000,8.025464,6.661887,0.000000,0.000000,0.000000,0.000000,2.094616,1.522473,1.000000
07/13/2022 11:21:47.2491,1350.120984,1296.711249,-9999.000000,8.029700,6.659927,0.000000,0.000000,0.000000,0.000000,2.094573,1.522409,1.000000
07/13/2022 11:26:47.2403,1350.018718,1296.333340,-9999.000000,8.031469,6.673345,0.000000,0.000000,0.000000,0.000000,2.094491,1.522259,1.000000
07/13/2022 11:31:47.2437,1349.998494,1296.219629,-9999.000000,8.058351,6.650585,0.000000,0.000000,0.000000,0.000000,2.094475,1.522213,1.000000
07/13/2022 11:36:47.2467,1349.946900,1296.245762,-9999.000000,8.077295,6.644246,0.000000,0.000000,0.000000,0.000000,2.094434,1.522224,1.000000
07/13/2022 11:41:47.2474,1349.908667,1296.053115,-9999.000000,8.063238,6.664121,0.000000,0.000000,0.000000,0.000000,2.094403,1.522147,1.000000
07/13/2022 11:46:47.2482,1349.856754,1296.017628,-9999.000000,8.059240,6.649638,0.000000,0.000000,0.000000,0.000000,2.094362,1.522133,1.000000
07/13/2022 11:51:47.2511,1349.829927,1296.038144,-9999.000000,8.089112,6.668129,0.000000,0.000000,0.000000,0.000000,2.094340,1.522141,1.000000
07/13/2022 11:56:47.2549,1350.062492,1296.777135,-9999.000000,8.255629,6.992726,0.000000,0.000000,0.000000,0.000000,2.094526,1.522436,1.000000
07/13/2022 12:01:47.2549,1350.919286,1298.202590,-9999.000000,8.959091,6.912506,0.000000,0.000000,0.000000,0.000000,2.095211,1.523004,1.000000
07/13/2022 12:06:47.2545,1350.311222,1297.408314,-9999.000000,8.792514,6.698875,0.000000,0.000000,0.000000,0.000000,2.094725,1.522687,0.996667
07/13/2022 12:11:47.2567,1349.754810,1296.784714,-9999.000000,8.598231,6.690097,0.000000,0.000000,0.000000,0.000000,2.094280,1.522439,1.000000
07/13/2022 12:16:47.2584,1349.513901,1296.489823,-9999.000000,8.447535,6.681464,0.000000,0.000000,0.000000,0.000000,2.094088,1.522321,0.993333
07/13/2022 12:21:47.2645,1349.368626,1296.248119,-9999.000000,8.379491,6.687314,0.000000,0.000000,0.000000,0.000000,2.093972,1.522225,0.996667
07/13/2022 12:26:47.2624,1349.275761,1296.153395,-9999.000000,8.310565,6.662049,0.000000,0.000000,0.000000,0.000000,2.093897,1.522187,0.996667
07/13/2022 12:31:47.2634,1349.208501,1295.929980,-9999.000000,8.274510,6.699703,0.000000,0.000000,0.000000,0.000000,2.093844,1.522098,0.986667
07/13/2022 12:36:47.2649,1349.189514,1295.511082,-9999.000000,8.229933,6.678951,0.000000,0.000000,0.000000,0.000000,2.093828,1.521931,0.993333
07/13/2022 12:41:47.2672,1349.152935,1295.076283,-9999.000000,8.192482,6.666572,0.000000,0.000000,0.000000,0.000000,2.093799,1.521758,0.976667
07/13/2022 12:46:47.2688,1349.128485,1294.990304,-9999.000000,8.183893,6.660805,0.000000,0.000000,0.000000,0.000000,2.093780,1.521723,0.983333
07/13/2022 12:51:47.2710,1349.113145,1294.859820,-9999.000000,8.162490,6.683403,0.000000,0.000000,0.000000,0.000000,2.093767,1.521671,0.986667
07/13/2022 12:56:47.2714,1349.101719,1294.840758,-9999.000000,8.170396,6.682939,0.000000,0.000000,0.000000,0.000000,2.093758,1.521664,0.953333
07/13/2022 13:01:47.2740,1349.049503,1294.432007,-9999.000000,8.171922,6.687290,0.000000,0.000000,0.000000,0.000000,2.093717,1.521501,0.950000
07/13/2022 13:06:47.2755,1348.995458,1294.191394,-9999.000000,8.188801,6.666425,0.000000,0.000000,0.000000,0.000000,2.093673,1.521405,0.973333
07/13/2022 13:11:47.2786,1348.940566,1294.199138,-9999.000000,8.175731,6.701324,0.000000,0.000000,0.000000,0.000000,2.093629,1.521408,0.976667
